dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
1,17385,com-A,10,25938,2743,7221,759.0370138087915,336.47541839428675,179.45706737159983,0.0,1821.9054741900125,8.0,4.0,0.0,1507.0738206081305,0.0,685.4916441832461,821.5821764248843,2.7418276755276874,0.0,2.576677929787234,2.796877590774505,2.3295144927536233,0.0,2.576677929787234,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,-300,0,0,0,0
1,17385,com-A,11,28553,2765,7277,759.0370138087915,336.47541839428675,183.45706737159983,0.0,1821.9054741900125,8.0,8.0,0.0,1507.0738206081305,0.0,685.4916441832461,821.5821764248843,2.7418276755276874,0.0,2.576677929787234,2.796877590774505,2.3295144927536233,0.0,2.576677929787234,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,-150,0,0,0,0
1,17385,com-A,12,31192,2789,7340,759.0370138087915,336.47541839428675,187.45706737159983,0.0,1821.9054741900125,8.0,8.0,0.0,1507.0738206081305,0.0,685.4916441832461,821.5821764248843,2.7418276755276874,0.0,2.576677929787234,2.796877590774505,2.3295144927536233,0.0,2.576677929787234,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,-150,0,0,0,0
1,17385,com-A,13,34004,2812,7402,759.0370138087915,336.47541839428675,195.45706737159983,0.0,1821.9054741900125,8.0,8.0,0.0,1507.0738206081305,0.0,685.4916441832461,821.5821764248843,2.7418276755276874,0.0,2.576677929787234,2.796877590774505,2.3295144927536233,0.0,2.576677929787234,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
1,17385,com-A,14,36839,2835,7463,759.0370138087915,336.47541839428675,211.45706737159983,0.0,1821.9054741900125,8.0,8.0,0.0,1507.0738206081305,0.0,685.4916441832461,821.5821764248843,2.7418276755276874,0.0,2.576677929787234,2.796877590774505,2.3295144927536233,0.0,2.576677929787234,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
1,17385,com-A,15,38544,2855,7514,759.0370138087915,336.47541839428675,215.45706737159983,0.0,1821.9054741900125,8.0,8.0,0.0,1507.0738206081305,0.0,685.4916441832461,821.5821764248843,2.7418276755276874,0.0,2.576677929787234,2.796877590774505,2.3295144927536233,0.0,2.576677929787234,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,-1150,0,0,0,0
1,17385,com-A,16,41420,2876,7569,759.0370138087915,332.47541839428675,223.45706737159983,0.0,1821.9054741900125,12.0,8.0,0.0,1507.0738206081305,0.0,685.4916441832461,821.5821764248843,2.7418276755276874,0.0,2.576677929787234,2.796877590774505,2.3295144927536233,0.0,2.576677929787234,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
1,17385,com-A,17,44165,2895,7620,759.0370138087915,332.47541839428675,223.45706737159983,0.0,1821.9054741900125,12.0,8.0,0.0,1507.0738206081305,0.0,685.4916441832461,821.5821764248843,2.7418276755276874,0.0,2.576677929787234,2.796877590774505,2.3295144927536233,0.0,2.576677929787234,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,-150,0,0,0,0
1,17385,com-A,18,47083,2918,7679,759.0370138087915,332.47541839428675,223.45706737159983,0.0,1821.9054741900125,12.0,8.0,0.0,1507.0738206081305,0.0,0.0,1507.0738206081305,2.7418276755276874,0.0,0.0,2.7418276755276874,2.3295144927536233,0.0,0.0,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
1,17385,com-A,19,50021,2938,7733,759.0370138087915,332.47541839428675,223.45706737159983,0.0,1821.9054741900125,12.0,8.0,0.0,1507.0738206081305,0.0,0.0,1507.0738206081305,2.7418276755276874,0.0,0.0,2.7418276755276874,2.3295144927536233,0.0,0.0,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
1,17385,com-A,20,52980,2959,7789,759.0370138087915,332.47541839428675,223.45706737159983,0.0,1821.9054741900125,12.0,8.0,0.0,1507.0738206081305,0.0,0.0,1507.0738206081305,2.7418276755276874,0.0,0.0,2.7418276755276874,2.3295144927536233,0.0,0.0,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
1,17385,com-A,21,55959,2979,7842,759.0370138087915,332.47541839428675,227.45706737159983,0.0,1821.9054741900125,12.0,8.0,0.0,1507.0738206081305,0.0,0.0,1507.0738206081305,2.7418276755276874,0.0,0.0,2.7418276755276874,2.3295144927536233,0.0,0.0,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
1,17385,com-A,22,58956,2997,7889,759.0370138087915,332.47541839428675,227.45706737159983,0.0,1821.9054741900125,12.0,8.0,0.0,1507.0738206081305,0.0,0.0,1507.0738206081305,2.7418276755276874,0.0,0.0,2.7418276755276874,2.3295144927536233,0.0,0.0,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
1,17385,com-A,23,59973,3017,7941,759.0370138087915,332.47541839428675,231.45706737159983,0.0,1821.9054741900125,12.0,8.0,0.0,1507.0738206081305,0.0,0.0,1507.0738206081305,2.7418276755276874,0.0,0.0,2.7418276755276874,2.3295144927536233,0.0,0.0,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,-2000,0,0,0,0
1,17385,com-A,24,63012,3039,7999,759.0370138087915,324.47541839428675,227.45706737159983,0.0,1821.9054741900125,20.0,12.0,0.0,1507.0738206081305,0.0,0.0,1507.0738206081305,2.7418276755276874,0.0,0.0,2.7418276755276874,2.3295144927536233,0.0,0.0,2.3295144927536233,5795.314455672935,0.0,0.0,5795.314455672935,0.0,0.0,0.0,3.727496614754857,0.0,0.0,0.0,3.2259261363636353,0,0,0,0,0
