dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
4,17411,com-D,10,14027,1341,1490,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,2256.966206174179,4928.9954498737025,4.869460890641702,0.0,5.4670427452149095,4.101141363333292,3.039530795959596,0.0,4.3685,3.039530795959596,872.0120443800704,0.0,322.5636450401664,549.448399339904,0.0,0.0,5.263613636363637,5.156761904761904,0.0,0.0,5.263613636363637,5.156761904761904,0,0,0,0,0
4,17411,com-D,11,15378,1351,1502,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,2119.3483655541013,5066.613290493781,4.869460890641702,0.0,5.53158512540381,4.207336655879592,3.039530795959596,0.0,4.3685,3.039530795959596,872.0120443800704,0.0,322.5636450401664,549.448399339904,0.0,0.0,5.263613636363637,5.156761904761904,0.0,0.0,5.263613636363637,5.156761904761904,0,0,0,0,0
4,17411,com-D,12,16745,1367,1519,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,1167.4631396981265,6018.498516349756,4.869460890641702,0.0,5.676004931483907,4.242148858875542,3.039530795959596,0.0,4.3685,3.039530795959596,872.0120443800704,0.0,322.5636450401664,549.448399339904,0.0,0.0,5.263613636363637,5.156761904761904,0.0,0.0,5.263613636363637,5.156761904761904,0,0,0,0,0
4,17411,com-D,13,18125,1380,1534,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,838.28964288372,6347.672013164161,4.869460890641702,0.0,5.850545279427609,4.423513441193562,3.039530795959596,0.0,4.3685,3.039530795959596,872.0120443800704,0.0,322.5636450401664,549.448399339904,0.0,0.0,5.263613636363637,5.156761904761904,0.0,0.0,5.263613636363637,5.156761904761904,0,0,0,0,0
4,17411,com-D,14,19521,1396,1552,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,838.28964288372,6347.672013164161,4.869460890641702,0.0,5.850545279427609,4.423513441193562,3.039530795959596,0.0,4.3685,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,15,20929,1408,1565,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,356.8747856990251,6829.086870348856,4.869460890641702,0.0,5.817077015712681,4.650780246394552,3.039530795959596,0.0,4.3685,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,16,22353,1424,1583,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,190.46937958984063,6995.492276458041,4.869460890641702,0.0,5.662212962962963,4.7562105945958075,3.039530795959596,0.0,4.3685,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,17,23796,1443,1604,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,54.239195651626694,7131.722460396255,4.869460890641702,0.0,4.3685,4.902858283351149,3.039530795959596,0.0,4.3685,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,18,25254,1458,1620,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,0.0,7185.961656047881,4.869460890641702,0.0,0.0,4.869460890641702,3.039530795959596,0.0,0.0,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,19,26729,1475,1639,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,0.0,7185.961656047881,4.869460890641702,0.0,0.0,4.869460890641702,3.039530795959596,0.0,0.0,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,20,28220,1491,1657,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,0.0,7185.961656047881,4.869460890641702,0.0,0.0,4.869460890641702,3.039530795959596,0.0,0.0,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,21,29730,1510,1678,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,0.0,7185.961656047881,4.869460890641702,0.0,0.0,4.869460890641702,3.039530795959596,0.0,0.0,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,22,31255,1525,1695,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,0.0,7185.961656047881,4.869460890641702,0.0,0.0,4.869460890641702,3.039530795959596,0.0,0.0,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,23,32797,1542,1714,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,0.0,7185.961656047881,4.869460890641702,0.0,0.0,4.869460890641702,3.039530795959596,0.0,0.0,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
4,17411,com-D,24,34353,1556,1729,1327.3090695240728,151.79097241080808,4.0,0.0,83.70751822047342,0.0,0.0,0.0,7185.961656047881,0.0,0.0,7185.961656047881,4.869460890641702,0.0,0.0,4.869460890641702,3.039530795959596,0.0,0.0,3.039530795959596,872.0120443800704,0.0,0.0,872.0120443800704,0.0,0.0,0.0,5.21018777056277,0.0,0.0,0.0,5.156761904761904,0,0,0,0,0
