dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
4,17385,com-D,0,2517,0,6624,734.4151907248573,373.15220890607566,136.0,0.0,1795.6966861341446,0.0,0.0,0.0,1692.8811507067426,1692.8811507067426,0.0,0.0,4.46054,4.46054,0.0,0.0,3.96,3.96,0.0,0.0,4133.4396277083515,3772.321918219524,361.11770948882753,0.0,0.0,3.96525,3.9452,0.0,0.0,3.9431000000000003,3.9452,0.0,0,0,0,0,0
4,17385,com-D,1,5052,2535,6672,734.4151907248573,373.15220890607566,136.0,0.0,1795.6966861341446,0.0,0.0,0.0,1692.8811507067426,1692.8811507067426,0.0,0.0,4.46054,4.46054,0.0,0.0,3.96,3.96,0.0,0.0,4133.4396277083515,3772.321918219524,361.11770948882753,0.0,0.0,3.96525,3.9452,0.0,0.0,3.9431000000000003,3.9452,0.0,0,0,0,0,0
