dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
2,17093,com-B,0,1706,0,4063,246.37458624658925,279.57901539283614,28.0,0.0,1025.970648360286,0.0,0.0,0.0,11212.68037408275,4497.542073909025,3516.92937603046,3198.2089241432686,4.059741666666667,3.767367142857143,3.96484375,4.666295,2.3403,2.3403,2.5552,3.56184,5408.895876642016,3126.5231302949223,1032.3224327368841,1250.050313610211,0.0,3.9249916666666667,4.06274,7.0118849999999995,0.0,2.7735,3.96452,4.50382,0,0,0,0,0
2,17093,com-B,1,3422,1716,4088,246.37458624658925,279.57901539283614,28.0,0.0,1025.970648360286,0.0,0.0,0.0,11212.68037408275,4497.542073909025,3516.92937603046,3198.2089241432686,4.059741666666667,3.767367142857143,3.96484375,4.666295,2.3403,2.3403,2.5552,3.56184,5408.895876642016,3126.5231302949223,1032.3224327368841,1250.050313610211,0.0,3.9249916666666667,4.06274,7.0118849999999995,0.0,2.7735,3.96452,4.50382,0,0,0,0,0
