dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
1,76217,L2,23,90016,3999,26662,224.59897097087983,834.6607078747875,56.989018537345025,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,418.9999705530161,0.0,9859.007451898211,5.574920065377246,5.792446132197803,0.0,5.566389631384282,1.6418645992857144,2.094541793333333,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350,0,0,0,0
1,76217,L2,24,94897,3981,26546,224.59897097087983,834.6607078747875,56.989018537345025,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,418.9999705530161,0.0,9859.007451898211,5.574920065377246,5.792446132197803,0.0,5.566389631384282,1.6418645992857144,2.094541793333333,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350,0,0,0,1250
1,76217,L2,25,98861,3964,26433,224.59897097087983,834.6607078747875,56.989018537345025,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,418.9999705530161,0.0,9859.007451898211,5.574920065377246,5.792446132197803,0.0,5.566389631384282,1.6418645992857144,2.094541793333333,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,26,102453,3942,26286,224.59897097087983,834.6607078747875,55.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,418.9999705530161,0.0,9859.007451898211,5.574920065377246,5.792446132197803,0.0,5.566389631384282,1.6418645992857144,2.094541793333333,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350,0,0,0,0
1,76217,L2,27,105452,3924,26161,224.59897097087983,834.6607078747875,55.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,418.9999705530161,0.0,9859.007451898211,5.574920065377246,5.792446132197803,0.0,5.566389631384282,1.6418645992857144,2.094541793333333,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750,0,0,0,-175
1,76217,L2,28,109352,3900,26003,223.59897097087983,834.6607078747875,54.98901853734502,1.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,100.00001987740772,318.9999506756084,9859.007451898211,5.574920065377246,2.094541793333333,7.025080911819292,5.566389631384282,1.6418645992857144,2.094541793333333,3.666486026666667,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,29,113229,3877,25848,223.59897097087983,835.6607078747875,54.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,418.9999705530161,9859.007451898211,5.574920065377246,0.0,5.792446132197803,5.566389631384282,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,30,116732,3853,25689,223.59897097087983,835.6607078747875,54.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,418.9999705530161,9859.007451898211,5.574920065377246,0.0,5.792446132197803,5.566389631384282,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350,0,0,0,0
1,76217,L2,31,120568,3836,25579,223.59897097087983,835.6607078747875,54.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,418.9999705530161,9859.007451898211,5.574920065377246,0.0,5.792446132197803,5.566389631384282,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,32,124383,3815,25435,223.59897097087983,835.6607078747875,54.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,418.9999705530161,9859.007451898211,5.574920065377246,0.0,5.792446132197803,5.566389631384282,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,33,127824,3791,25275,223.59897097087983,835.6607078747875,54.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,418.9999705530161,9859.007451898211,5.574920065377246,0.0,5.792446132197803,5.566389631384282,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350,0,0,0,0
1,76217,L2,34,131598,3774,25160,223.59897097087983,835.6607078747875,54.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,418.9999705530161,9859.007451898211,5.574920065377246,0.0,5.792446132197803,5.566389631384282,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,35,134599,3751,25012,223.59897097087983,835.6607078747875,53.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,418.9999705530161,9859.007451898211,5.574920065377246,0.0,5.792446132197803,5.566389631384282,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750,0,0,0,0
1,76217,L2,36,138328,3729,24860,222.59897097087983,835.6607078747875,52.98901853734502,1.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,418.9999705530161,9859.007451898211,5.574920065377246,0.0,5.792446132197803,5.566389631384282,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,37,142035,3707,24716,222.59897097087983,836.6607078747875,52.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,100.00001987740772,10178.007402573816,5.574920065377246,0.0,2.094541793333333,5.608066525110998,1.6418645992857144,0.0,2.094541793333333,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,38,145720,3685,24571,222.59897097087983,836.6607078747875,52.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.574920065377246,0.0,0.0,5.574920065377246,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,39,148635,3665,24435,222.59897097087983,836.6607078747875,52.98901853734502,0.0,178.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.574920065377246,0.0,0.0,5.574920065377246,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750,0,0,0,0
1,76217,L2,40,151527,3642,24285,222.59897097087983,836.6607078747875,52.98901853734502,1.0,177.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.574920065377246,0.0,0.0,5.574920065377246,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750,0,0,0,0
1,76217,L2,41,155148,3621,24144,222.59897097087983,837.6607078747875,51.98901853734502,1.0,176.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.574920065377246,0.0,0.0,5.574920065377246,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,42,158747,3599,23994,222.59897097087983,838.6607078747875,51.98901853734502,0.0,176.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.574920065377246,0.0,0.0,5.574920065377246,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,43,162324,3577,23847,222.59897097087983,838.6607078747875,50.98901853734502,0.0,176.6748350945385,8.81466253500927,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.574920065377246,0.0,0.0,5.574920065377246,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
