dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
1,76217,L2,10,48309,4271,28479,226.59897097087983,842.4753704097967,63.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,8357.704454170258,1920.3029682809683,5.537184216320642,0.0,5.351009984691777,6.447369348728422,1.6418645992857144,0.0,1.6418645992857144,2.094541793333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,11,52557,4248,28323,226.59897097087983,842.4753704097967,63.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,7272.755310123111,3005.2521123281176,5.537184216320642,0.0,5.268511494503663,6.250556615627787,1.6418645992857144,0.0,1.6418645992857144,2.094541793333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,12,56783,4226,28177,226.59897097087983,842.4753704097967,62.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,5971.128830751599,4306.878591699631,5.537184216320642,0.0,5.22711877956077,6.009664881859487,1.6418645992857144,0.0,1.6418645992857144,2.094541793333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,13,60984,4201,28008,226.59897097087983,842.4753704097967,62.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,4903.730667276925,5374.276755174302,5.537184216320642,0.0,5.335434262875873,5.731461949267452,1.6418645992857144,0.0,1.7024712076923076,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,14,65163,4179,27863,226.59897097087983,842.4753704097967,62.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,4068.205951102329,6209.801471348898,5.537184216320642,0.0,5.260346065547591,5.726137239864149,1.6418645992857144,0.0,1.7024712076923076,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,15,69321,4158,27724,226.59897097087983,842.4753704097967,62.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,3368.205958489364,6909.801463961864,5.537184216320642,0.0,5.280429345757784,5.669229578324395,1.6418645992857144,0.0,1.7024712076923076,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,16,73457,4136,27576,226.59897097087983,842.4753704097967,60.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,2356.070043198851,7921.937379252376,5.537184216320642,0.0,5.29717414159304,5.611261399878543,1.6418645992857144,0.0,1.9381239649999997,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,17,77570,4113,27422,226.59897097087983,842.4753704097967,60.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,554.7069990992807,9723.300423351948,5.537184216320642,0.0,4.620062572713239,5.602031201222175,1.6418645992857144,0.0,2.9311803642857144,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,18,81659,4089,27266,226.59897097087983,842.4753704097967,59.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,19,85726,4067,27116,226.59897097087983,842.4753704097967,59.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,20,89770,4044,26964,226.59897097087983,842.4753704097967,59.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,21,93790,4020,26805,226.59897097087983,842.4753704097967,59.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,22,97788,3998,26654,226.59897097087983,842.4753704097967,59.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,23,101763,3975,26501,226.59897097087983,842.4753704097967,59.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,24,105715,3952,26353,226.59897097087983,842.4753704097967,59.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,25,109646,3931,26209,226.59897097087983,842.4753704097967,59.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
