dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
1,76217,L2,10,48244,4262,28414,226.59897097087983,842.4753704097967,62.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,8357.704454170258,1920.3029682809683,5.537184216320642,0.0,5.351009984691777,6.447369348728422,1.6418645992857144,0.0,1.6418645992857144,2.094541793333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,11,52482,4238,28256,226.59897097087983,842.4753704097967,61.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,7189.226196487718,3088.7812259635093,5.537184216320642,0.0,5.298850066469038,6.113799094993872,1.6418645992857144,0.0,1.6418645992857144,2.094541793333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,12,56697,4215,28106,226.59897097087983,842.4753704097967,61.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,6220.382884767901,4057.624537683327,5.537184216320642,0.0,5.367700188607132,5.8058784065981515,1.6418645992857144,0.0,1.6418645992857144,1.9381239649999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,13,60889,4192,27949,226.59897097087983,842.4753704097967,61.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,4654.224556403411,5623.782866047817,5.537184216320642,0.0,5.251480383984623,5.7827892651709,1.6418645992857144,0.0,1.6418645992857144,1.8332192812499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,14,65057,4168,27788,226.59897097087983,842.4753704097967,61.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,3854.224305880774,6423.7831165704565,5.537184216320642,0.0,5.416716318771516,5.613171659390087,1.6418645992857144,0.0,1.6418645992857144,1.7024712076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,15,69203,4146,27641,226.59897097087983,842.4753704097967,61.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,2797.993986904275,7480.0134355469545,5.537184216320642,0.0,5.195400267860753,5.672098932817966,1.6418645992857144,0.0,2.457191130769231,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,16,73325,4122,27486,226.59897097087983,842.4753704097967,61.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,1943.2644379463563,8334.742984504874,5.537184216320642,0.0,5.194949522223017,5.6217363172153485,1.6418645992857144,0.0,2.457191130769231,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,17,77423,4098,27325,226.59897097087983,842.4753704097967,61.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,1170.8599982302073,9107.147424221022,5.537184216320642,0.0,4.672061015672619,5.647625475977837,1.6418645992857144,0.0,2.457191130769231,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,18,81497,4074,27164,226.59897097087983,842.4753704097967,58.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,19,85548,4051,27009,226.59897097087983,842.4753704097967,58.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,20,89577,4029,26860,226.59897097087983,842.4753704097967,58.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,21,93584,4007,26716,226.59897097087983,842.4753704097967,58.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,22,97569,3985,26571,226.59897097087983,842.4753704097967,57.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,23,101531,3962,26418,226.59897097087983,842.4753704097967,57.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,24,105470,3939,26261,226.59897097087983,842.4753704097967,56.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,25,109386,3916,26112,226.59897097087983,842.4753704097967,55.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,26,113280,3894,25962,226.59897097087983,842.4753704097967,55.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,27,117151,3871,25810,226.59897097087983,842.4753704097967,55.989018537345025,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,28,121000,3849,25663,226.59897097087983,842.4753704097967,54.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,29,124827,3827,25518,226.59897097087983,842.4753704097967,54.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,30,128634,3807,25382,226.59897097087983,842.4753704097967,54.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,31,132418,3784,25229,226.59897097087983,842.4753704097967,54.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,32,136181,3763,25089,226.59897097087983,842.4753704097967,53.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,33,139921,3740,24939,226.59897097087983,842.4753704097967,53.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,34,143639,3718,24791,226.59897097087983,842.4753704097967,53.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,35,147335,3696,24642,226.59897097087983,842.4753704097967,53.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,36,151007,3672,24486,226.59897097087983,842.4753704097967,52.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,37,154656,3649,24333,226.59897097087983,842.4753704097967,52.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,38,158284,3628,24191,226.59897097087983,842.4753704097967,52.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,39,161889,3605,24039,226.59897097087983,842.4753704097967,51.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,40,165474,3585,23902,226.59897097087983,842.4753704097967,51.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,76217,L2,41,169038,3564,23762,226.59897097087983,842.4753704097967,51.98901853734502,0.0,177.6748350945385,0.0,0.0,0.0,10278.007422451223,0.0,0.0,10278.007422451223,5.537184216320642,0.0,0.0,5.537184216320642,1.6418645992857144,0.0,0.0,1.6418645992857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
