dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
1,84413,com-Alpha,0,0,0,24263,0.0,451.8739013879469,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,2426.0525709782746,0.0,9.366498599439776,0.0,9.366498599439776,0.0,7.457142857142857,0.0,7.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,84413,com-Alpha,1,0,0,24274,0.0,451.8739013879469,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,2426.0525709782746,0.0,9.366498599439776,0.0,9.366498599439776,0.0,7.457142857142857,0.0,7.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,84413,com-Alpha,2,0,0,24285,0.0,451.8739013879469,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,2426.0525709782746,0.0,9.366498599439776,0.0,9.366498599439776,0.0,7.457142857142857,0.0,7.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,84413,com-Alpha,3,-828,0,24296,0.0,451.8739013879469,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,1180.5014646387772,1245.5511063394977,9.366498599439776,0.0,9.669747899159663,8.76,7.457142857142857,0.0,7.457142857142857,8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-828,0,0,0,0
1,84413,com-Alpha,4,-828,0,24307,0.0,451.8739013879469,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,1180.5014646387772,1245.5511063394977,9.366498599439776,0.0,9.669747899159663,8.76,7.457142857142857,0.0,7.457142857142857,8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,84413,com-Alpha,5,-828,0,24318,0.0,451.8739013879469,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,1180.5014646387772,1245.5511063394977,9.366498599439776,0.0,9.669747899159663,8.76,7.457142857142857,0.0,7.457142857142857,8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,84413,com-Alpha,6,-828,0,24329,0.0,451.8739013879469,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,437.8222404256295,1988.2303305526452,9.366498599439776,0.0,11.882352941176471,8.108571428571429,7.457142857142857,0.0,11.882352941176471,7.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,84413,com-Alpha,7,-828,0,24340,0.0,451.8739013879469,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,437.8222404256295,1988.2303305526452,9.366498599439776,0.0,11.882352941176471,8.108571428571429,7.457142857142857,0.0,11.882352941176471,7.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
1,84413,com-Alpha,8,-828,0,24338,2.2986326604014486,449.57526872754545,365.3929890716755,0.0,0.0,0.0,0.0,0.0,2426.0525709782746,0.0,0.0,2426.0525709782746,9.366498599439776,0.0,0.0,9.366498599439776,7.457142857142857,0.0,0.0,7.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
