dist_id,district_code,district_name,num_round,budget,received_tax,popul,N_area,U_area,Udense_area,AU_area,A_area,Us_area,Usdense_area,AUs_area,last(length_dikes_all),last(length_dikes_good),last(length_dikes_medium),last(length_dikes_bad),last(mean_alt_all_dikes),last(mean_alt_dikes_good),last(mean_alt_dikes_medium),last(mean_alt_dikes_bad),last(min_alt_all_dikes),last(min_alt_dikes_good),last(min_alt_dikes_medium),last(min_alt_dikes_bad),last(length_dunes_all),last(length_dunes_good),last(length_dunes_medium),last(length_dunes_bad),last(mean_alt_all_dunes),last(mean_alt_dunes_good),last(mean_alt_dunes_medium),last(mean_alt_dunes_bad),last(min_alt_all_dunes),last(min_alt_dunes_good),last(min_alt_dunes_medium),last(min_alt_dunes_bad),actions_cost,given_money,taken_money,transferred_money,levers_costs
3,17140,com-C,0,1344,0,3201,1063.3673512179244,349.86485279449676,4.0,0.0,1460.0166959870132,0.0,0.0,0.0,1602.7551727853609,846.6834721643656,698.1732253233885,57.89847529760656,3.288436666666667,2.6028000000000002,3.6733399999999996,3.505,2.374,2.374,3.0471,3.505,2045.5622634959082,0.0,2045.5622634959082,0.0,0.0,0.0,3.94692,0.0,0.0,0.0,3.7173,0.0,0,0,0,0,0
